DATE,ADDRESS,TOKEN,TOKEN_NAME,SYMBOL,AMOUNT,AMOUNT_USD
2023-08-03 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,245.127556679,
2023-08-08 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-08-14 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,1274.3101345,
2023-08-20 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-08-22 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-08-22 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-08-24 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-09-02 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-09-03 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-09-08 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-09-20 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-09-28 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-10-04 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,598.395105709,
2023-10-06 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,440.574021948,
2023-10-06 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,440.574021948,
2023-10-07 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-10-07 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2023-10-26 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,0.0
2023-10-26 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,0.0
2023-10-30 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,0.0
2023-02-23 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-02-23 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-02-26 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.006923907,0.1712282201
2023-03-02 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.006923907,0.1654813773
2023-03-02 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.006923907,0.1654813773
2023-05-02 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,1155.339825039,27889.903376441
2023-05-03 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,2328.61988232,56375.887350967
2023-05-03 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,2328.61988232,56375.887350967
2023-05-05 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,6425.56230382,156783.720213208
2023-05-07 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,10519.28437309,255723.803109818
2023-05-18 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,12805.468171244,296318.533482586
2023-06-11 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,15744.8125818,272070.361413504
2023-06-13 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,17178.070919853,292542.547765097
2023-06-14 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,18611.329257906,315648.144214086
2023-06-16 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,20079.851916099,327703.183270736
2023-06-25 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-07-29 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-07-30 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-09-04 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,8.044841251,177.22785276
2023-09-27 00:00:00+00:00,GWE2zPNpYTrAx8LZH4Xx7qc8h8bPvy8RY5vsrFz3CBSC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-11-23 00:00:00+00:00,GcWZxE1mgDSpqnzBJtTjVfRvyKweWD6RnwuPyzPdsQiC,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-08-09 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-08-09 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-08-24 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-09-09 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,1048.563983574,39027.551468624
2023-11-21 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,1077.839727188,69143.41849911
2023-11-03 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,Jito Staked SOL,JitoSOL,1873.775837143,77068.400181692
2021-12-22 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-01-06 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-01-07 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-01-23 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-01-24 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-02-03 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-10-21 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,405.199727517,12204.615792812
2022-11-03 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,405.200097002,13918.623332019
2022-11-03 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,405.200097002,13918.623332019
2022-11-03 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,405.200097002,13918.623332019
2022-11-05 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,2005.200095838,75997.08363226
2022-11-08 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,1005.200095838,29552.882817637
2022-11-09 00:00:00+00:00,Gjve83gTtUyHqnbNChYcJxFyutAVbqvFFF7qv8YAZEHp,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,8427.700083511,160042.024585874
2022-01-27 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,244.630309783,22192.569636557
2022-04-01 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,9.783e-06,0.001334885096
2022-04-01 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,9.783e-06,0.001334885096
2022-01-27 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,242.84823021,23190.90037736
2022-02-11 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,387.537702154,41956.321983865
2022-04-01 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-04-01 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-12-20 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,10.124791676,135.165968875
2023-11-08 00:00:00+00:00,GoU3bajQF6EKEFY3hJA3dF4933j9q55b8aYVxBjkf2a,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,879.895782833,43449.253756294
2022-07-19 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-08-02 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2023-11-13 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,
2023-01-27 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,BlazeStake Staked SOL (bSOL),bSOL,0.0,
2022-03-19 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-20 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-20 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-23 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-24 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-25 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-26 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-27 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-07-18 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-07-18 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-07-19 00:00:00+00:00,GrufVg2j6auDCBbfrmbC2B6riXneNky8zEi5A8ia5Rgy,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-07-14 00:00:00+00:00,H12K4AGFfPmBk5ZGgWLHVDHmVYrey1XA8SiYuY2qFmad,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,300.0,9405.0
2023-08-17 00:00:00+00:00,H12K4AGFfPmBk5ZGgWLHVDHmVYrey1XA8SiYuY2qFmad,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-07-03 00:00:00+00:00,HGCTVTacRoChzm33rYf3X1yChFj5tkBTrTCTN4zNw3EY,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-04-09 00:00:00+00:00,HQZoCMkF2NGMCLhfFgyXuTzycodtvhP6AWbNw217DWX2,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,1921.345711202,221492.733587367
2022-04-09 00:00:00+00:00,HQZoCMkF2NGMCLhfFgyXuTzycodtvhP6AWbNw217DWX2,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,1921.345711202,221492.733587367
2022-08-03 00:00:00+00:00,HQZoCMkF2NGMCLhfFgyXuTzycodtvhP6AWbNw217DWX2,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-04-16 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2023-04-20 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2023-04-23 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,Lido Staked SOL,stSOL,0.0,0.0
2022-01-15 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.291946613,44.594845136
2022-02-09 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2022-03-12 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.784956433,66.619252469
2023-01-12 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.64345905,11.685216348
2023-02-16 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,28.062727606,730.75342686
2023-03-16 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,1.198584765,26.009289401
2023-06-07 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-06-07 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-07-24 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.222319288,6.084878913
2023-08-01 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,2.03e-07,5.45664e-06
2023-08-09 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-08-09 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.0,0.0
2023-09-17 00:00:00+00:00,HRKeD9ay4hFK6tpBq9sqWgV48Vpq7jF5YyXi7iYndi1H,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,Marinade staked SOL (mSOL),mSOL,0.017900541,0.385935664
